" Architecture-based Assessment and Planning of Software Changes in Information and Automated Production Systems";"11772121394011003330";"2015"
"3.5. 2 Tesperanto–A Model‐Based System Specification Methodology and Language";"4665405697362249968";"2013"
"RECONSTRUCTION OF LARGE-SCALE GENE REGULATORY NETWORK USING S-SYSTEM MODEL";"13066703585399705848";"2016"
"Towards Industrial Integration of MBSE into PLM for Mission‐Critical Systems";"978890869906926884";"2016"
"Molecular and genetic inflammation networks in major human diseases";"8069622433075209450";"2016"
"Network heterogeneity and node capacity lead to heterogeneous scaling of fluctuations in random walks on graphs";"17108287593084874586";"2015"
"Dynamic Multilevel Modeling in the design of Decision Support Systems for rescue simulation: combining Agent-based and Mathematical approaches";"14833431566866836872";"2014"
"Network based requirement specification";"900678974502891554";"2014"
" A tool for holistic optimization of mechatronic design concepts";"2048244860626249301";"2015"
" Modeling embedded systems using SysML";"6094499718549825309";"2009"
" Megaprojects, Complexity, and Investment Decisions";"13513336826427583032";"2016"
"An Exploration of MBSE Through the Modelling of the S2TEP Space System";"8594775977823395708";"2017"
"Ansatz zur Beherrschung der Komplexität von vernetzten 3D-CAD-Modellen";"7654786920147286692";"2012"
"Towards a State Based Control Architecture for Large Telescopes: Laying a Foundation at the VLT";"14675407191299119848";"2011"
"SUSTAINABLE FOREST MANAGEMENT IN INDONESIA'S FOREST LAW (POLICY AND INSTITUTIONAL FRAMEWORK)";"15862082183009654722";"2014"
"Network Analysis of Particles and Grains";"2929823658332590764";"2017"
"Improving performance of body sensor networks in moderate-scale deployment scenarios";"9375746155421409111";"2014"
"Supporting organisational evolution by means of model-driven reengineering frameworks";"36787143537074131";"2013"
"Enabling enterprise optimization strategies through object-process metodology";"6012844809016321751";"2014"
" Participation in the convention on migratory species: A biogeographic assessment";"11132898666299103509";"2018"
" ИНЖЕНЕРИЯ ПОЛИТИЧЕСКОГО ПРОТЕСТА";"1931745509308559286";"2014"
"Which diagrams and when?";"4149858133210751501";"2012"
"Toward physics-based virtual reality testbeds for intelligent robot manipulators-an eRobotics approach";"17224388772278108374";"2016"
"An Investigation into the Optimal Control Methods in Over-actuated Vehicles: With focus on energy loss in electric vehicles";"12671349273389629084";"2016"
"Interferon-α2b against microbes through promoting biosynthesis of unsaturated fatty acids";"13392689194736287388";"2014"
"Gouvernance et étude de l'impact du changement des processus métiers sur les architectures orientées services: une approche dirigée par les modèles";"1925324508184906359";"2012"
"Critical transitions in social network activity";"12954781077720565268";"2014"
"A model-based systems engineering approach to capturing disaster management systems";"4541754618152014419";"2010"
" 从学术界和工业界两个视角看设计科学";"9380201526417017914";"2017"
"Model-driven development of SOA-based Driver Assistance Systems";"7234113059344603154";"2013"
"Abduction based drug target discovery using boolean control network";"4675382084613742083";"2017"
"A work-centered perspective on research needs for systems engineering with models";"16823062452807060278";"2012"
"Reasoning on Architecture Design";"18225162979091685328";"2017"
"Design and implementation of a comprehensible cognitive assembly system";"15460652823864772814";"2012"
" Interdisziplinäre Produktentwicklung";"14884680078355082814";"2013"
"Aspects of randomness in neural graph structures";"16457328993388961429";"2014"
"Evaluating disease similarity using latent Dirichlet allocation";"6363119776575021997";"2015"
" Chaos and fractals: an elementary introduction";"10986319701449279981";"2012"
"Quantifying the Sources of Kinetic Frustration in Folding Simulations of Small Proteins";"11712701271333758177";"2014"
"DeepSynergy: Predicting anti-cancer drug synergy with Deep Learning.";"12286515557322498600";"2017"
"xCPS: a tool to explore cyber physical systems";"3240739652572739774";"2017"
"A Topology Optimal Algorithm for Improving the Invulnerability of Scale-Free Networks";"12525522448081097924";"2016"
" Automating trade space analysis in systems design";"6653846320430082211";"2011"
"Reliability improvement of major defense acquisition program cost estimates—Mapping DoDAF to COSYSMO";"1937709538076160711";"2015"
"CSP and “omics” technology apllied on versatile and intelligent portable platform for modeling complex bio-medical data";"444741218675945796";"2016"
" A theoretical investigation of protein recruitment during the DNA damage response and of the dynamics of DNA replication";"4532865048773671507";"2013"
"Establishing a methodology to develop complex sociotechnical systems";"7758974187146219366";"2013"
"Combining SysML and model transformations to support systems engineering analysis";"16182964890677580281";"2011"
"A general systems theory for rain formation in warm clouds";"3967620267954966446";"2012"
"A holistic approach for integration of biological systems and usage in drug discovery";"4280774966204776701";"2016"
" A Comparison of Functional Modeling Techniques for Autonomous Systems Development";"11254118471226479002";"2009"
" MODEL DRIVEN ARCHITECTURE-MDA E UM ESTUDO DE CASO";"11110844629718564703";""
"A systematic approach to energy efficiency retrofit solutions for existing office buildings";"13905659308859318140";"2015"
"Network analysis of protein structures: the comparison of three topologies";"1601645113499285188";"2016"
"A Behavioral Economics Approach to Residential Electricity Consumption";"7195487093712043475";"2017"
"Quantifying the Ilities: A Literature Review of Robustness, Interoperability, and Agility";"4949248091262627431";"2018"
"Integration of system-level design and analysis models of mechatronic system behavior based on SysML and simscape";"11207823937488219458";"2010"
"Formal architecture modeling of sequential C-programs";"13523086750819385403";"2015"
"The effects of dual-channel coupling on the transition from amplitude death to oscillation death";"2796692195533515792";"2016"
"都市異速增長規律之動態過程及啟示 臺灣都市區域供給網絡的經驗研究";"9679886597741316288";"2016"
"Towards an architectural design framework for automotive systems development";"8534963828033097990";"2013"
"A computational framework for authoring and searching product design specifications";"12826899768729165061";"2011"
"The application of principal component analysis to drug discovery and biomedical data";"12202735960716706558";"2017"
"The Challenge of Model‐based Systems Engineering for Space Systems, Year 2";"9117279579237941452";"2009"
"Semi-formal representation of requirements for automotive solutions using sysML";"1418612319093163567";"2016"
"A requirement driven testing method for multi-disciplinary system design";"4191753772208440847";"2016"
"Process planning and decentralised process control for cybertronic production systems.";"15703455993148082596";"2015"
"Model-based requirement verification: A case study";"12797316655156981954";"2012"
"A review of the development of Smart Grid technologies";"8543961258604274091";"2016"
